group,rmia_original,rmia_finetuned,rmia_delta
Non-member,0.3152691321860124,0.6027096301720981,0.28744049798608573
Non-member,0.8254607591846699,0.4468448675698767,-0.3786158916147932
Non-member,0.8774563651897962,0.7984865128768461,-0.07896985231295006
Non-member,0.1238862443549371,0.9390943488343708,0.8152081044794337
Non-member,0.8427926278530453,0.975100695715855,0.1323080678628097
Non-member,0.7854265836689858,0.2078603686073477,-0.5775662150616381
Non-member,0.9331136335896496,0.0865372879287196,-0.84657634566093
Non-member,0.6388380324667399,0.2713291834492859,-0.36750884901745395
Non-member,0.5176370072012694,0.7984865128768461,0.28084950567557676
Non-member,0.3837422189674112,0.1896741120468693,-0.19406810692054188
Non-member,0.9997558891736849,0.8709874282924448,-0.12876846088124005
Non-member,0.1575735383864274,0.5222751129012572,0.36470157451482976
Non-member,0.1871109483705602,0.1086293177102404,-0.0784816306603198
Non-member,0.2138410838520688,0.1395093372391065,-0.0743317466129623
Non-member,0.042353228365678,0.0400341755156841,-0.0023190528499939037
Non-member,0.53521298669596,0.1237641889417795,-0.4114487977541805
Non-member,0.0737214695471744,0.1624557549127303,0.08873428536555589
Non-member,0.9699743683632368,0.5006713047723667,-0.46930306359087015
Non-member,0.5449774197485658,0.160258757475894,-0.3847186622726718
Non-member,0.3803246673989991,0.4325643842304406,0.05223971683144146
Non-member,0.1334065665812278,0.5222751129012572,0.3888685463200294
Non-member,0.4478213108751373,0.7242768216770413,0.276455510801904
Non-member,0.2165263029415354,0.4171854021725864,0.20065909923105096
Non-member,0.0469913340656658,0.2103014768704992,0.16331014280483339
Non-member,0.8407176858293666,0.6499450750640791,-0.1907726107652875
Non-member,0.3861833272305627,0.224948126449408,-0.1612352007811547
Non-member,0.5513243012327597,0.3472476504332967,-0.20407665079946297
Non-member,0.1375564506285853,0.2033443183205175,0.0657878676919322
Non-member,0.7234224337849383,0.7242768216770413,0.0008543878921030146
Non-member,0.805687782253143,0.6172342243378494,-0.1884535579152936
Non-member,0.3125839130965458,0.453924081533016,0.14134016843647018
Non-member,0.9761991944342732,0.2403271085072623,-0.7358720859270109
Non-member,0.9266446966922984,0.0644452581471988,-0.8621994385450996
Non-member,0.8192359331136336,0.4789454412303185,-0.3402904918833151
Non-member,0.0566337117051141,0.0441840595630416,-0.012449652142072505
Non-member,0.3400463810569998,0.1601367020627364,-0.1799096789942634
Non-member,0.7910411326742341,0.3784938362016355,-0.41254729647259863
Non-member,0.4617356279751007,0.2077383131941901,-0.2539973147809106
Non-member,0.2145734163310143,0.7984865128768461,0.5839130965458319
Non-member,0.8408397412425241,0.9722934212132308,0.13145367997070667
Non-member,0.8189918222873185,0.4767484437934822,-0.3422433784938363
Non-member,0.2073721469547174,0.7242768216770413,0.5169046747223239
Non-member,0.2707189063834981,0.6027096301720981,0.3319907237886
Non-member,0.0209935310631026,0.0477236665446112,0.026730135481508602
Non-member,0.8462101794214574,0.0648114243866715,-0.7813987550347858
Non-member,0.7491761259611863,0.6898571951666056,-0.059318930794580726
Non-member,0.2533870377151226,0.8592701086293177,0.6058830709141951
Non-member,0.554375686561699,0.0740876357866471,-0.4802880507750519
Non-member,0.95825704870011,0.2754790674966434,-0.6827779812034666
Non-member,0.5507140241669718,0.6172342243378494,0.06652020017087756
Non-member,0.6022214085194678,0.4863908214329305,-0.11583058708653732
Non-member,0.7130477236665446,0.7984865128768461,0.08543878921030157
Non-member,0.7619919443427317,0.6172342243378494,-0.1447577200048823
Non-member,0.3989991456121079,0.5222751129012572,0.12327596728914925
Non-member,0.5398510923959478,0.5687782253142927,0.028927132918344922
Non-member,0.0342975710972781,0.0102526547052361,-0.024044916392042003
Non-member,0.3537165873306481,0.6027096301720981,0.24899304284145002
Non-member,0.7219577688270474,0.7242768216770413,0.0023190528499938967
Non-member,0.6706944953008666,0.5195898938117905,-0.151104601489076
Non-member,0.7301354815086049,0.71378005614549,-0.01635542536311485
Non-member,0.0849505675576711,0.2786525082387404,0.19370194068106927
Non-member,0.6035640180642011,0.0393018430367386,-0.5642621750274626
Non-member,0.7654094959111437,0.1535457097522275,-0.6118637861589162
Non-member,0.5970950811668497,0.4655193457829855,-0.13157573538386425
Non-member,0.8623214939582571,0.4567313560356402,-0.4055901379226169
Non-member,0.0823874038813621,0.2696204076650799,0.18723300378371777
Non-member,0.4810203832539973,0.9195654827291592,0.43854509947516185
Non-member,0.3566459172464298,0.593311363358965,0.23666544611253515
Non-member,0.1922372757231783,0.1203466373733675,-0.07189063834981081
Non-member,0.9589893811790552,0.2593677529598437,-0.6996216282192115
Non-member,0.1219333577444159,0.5480288050775052,0.4260954473330893
Non-member,0.90845844013182,0.7242768216770413,-0.18418161845477865
Non-member,0.4328084950567558,0.8413279628951544,0.40851946783839865
Non-member,0.1226656902233614,0.1150982546075918,-0.007567435615769613
Non-member,0.3922860978884414,0.7984865128768461,0.40620041498840476
Non-member,0.3538386427438056,0.7242768216770413,0.3704381789332357
Non-member,0.421579397046259,0.5754912730379592,0.1539118759917002
Non-member,0.3947272061515928,0.9952398388868546,0.6005126327352619
Non-member,0.3103869156597095,0.3566459172464298,0.046259001586720305
Non-member,0.6710606615403393,0.6569022336140607,-0.014158427926278527
Non-member,0.2561943122177468,0.556084462345905,0.29989015012815823
Non-member,0.8536555596240694,0.1119248138654949,-0.7417307457585745
Non-member,0.3479799829122421,0.3886244354937141,0.040644452581472035
Non-member,0.4907848163066032,0.9195654827291592,0.42878066642255597
Non-member,0.8515806176003906,0.3823996094226779,-0.4691810081777127
Non-member,0.004271939460515,0.008299768094715,0.0040278286342000005
Non-member,0.3740998413279628,0.1190040278286342,-0.25509581349932864
Non-member,0.4174295129989015,0.1705114121811302,-0.24691810081777132
Non-member,0.2961064323202734,0.7242768216770413,0.42817038935676793
Non-member,0.7308678139875503,0.3871597705358233,-0.343708043451727
Non-member,0.1812522885389967,0.7242768216770413,0.5430245331380447
Non-member,0.1850360063468814,0.3117295252044428,0.12669351885756142
Non-member,0.3590870255095813,0.7056023434639326,0.34651531795435125
Non-member,0.8208226534846821,0.3313804467228121,-0.48944220676187
Non-member,0.2884169412913462,0.1297449041865006,-0.15867203710484562
Non-member,0.0810447943366288,0.2327596728914927,0.15171487855486393
Non-member,0.2272671792994019,0.2388624435493714,0.011595264249969484
Non-member,0.0189185890394238,0.0194068106920541,0.000488221652630301
Non-member,0.1222995239838886,0.2303185646283412,0.10801904064445259
Non-member,0.3042841450018308,0.9688758696448188,0.664591724642988
Non-member,0.1491517148785548,0.8698889295740266,0.7207372146954718
Non-member,0.5512022458196021,0.7242768216770413,0.17307457585743924
Non-member,0.7102404491639204,0.1150982546075918,-0.5951421945563286
Non-member,0.2962284877334309,0.2118881972415476,-0.08434029049188332
Non-member,0.8084950567557672,0.9449530086659343,0.13645795191016719
Non-member,0.7341633101428048,0.4462345905040888,-0.28792871963871597
Non-member,0.0280727450262419,0.1105822043207616,0.0825094592945197
Non-member,0.5365555962406933,0.1397534480654217,-0.3968021481752716
Non-member,0.0817771268155742,0.051507384352496,-0.030269742463078196
Non-member,0.8519467838398633,0.9941413401684364,0.14219455632857303
Non-member,0.5487611375564506,0.8668375442450873,0.3180764066886367
Non-member,0.025753692176248,0.002563163676309,-0.023190528499939002
Non-member,0.8949102892713292,0.5411937019406811,-0.35371658733064815
Non-member,0.7645551080190407,0.395825704870011,-0.3687294031490297
Non-member,0.2536311485414378,0.8698889295740266,0.6162577810325889
Non-member,0.5450994751617234,0.4567313560356402,-0.08836811912608322
Non-member,0.8137434395215428,0.0773831319419016,-0.7363603075796412
Non-member,0.6424996948614671,0.5754912730379592,-0.06700842182350786
Non-member,0.712925668253387,0.5078725741486635,-0.2050530941047235
Non-member,0.636518979616746,0.2061515928231417,-0.4303673867936043
Non-member,0.7806664225558404,0.6569022336140607,-0.12376418894177965
Non-member,0.8639082143293055,0.6499450750640791,-0.21396313926522648
Non-member,0.1985841572073721,0.3843524960331991,0.185768338825827
Non-member,0.4417185402172586,0.9952398388868546,0.5535212986695961
Non-member,0.1940681069205419,0.9893811790552912,0.7953130721347493
Non-member,0.0705480288050775,0.3748321738069083,0.3042841450018308
Non-member,0.9987794458684244,0.0240449163920419,-0.9747345294763825
Non-member,0.5597461247406322,0.2648602465519346,-0.29488587818869766
Non-member,0.6268766019772977,0.7242768216770413,0.09740021969974366
Non-member,0.6415232515562065,0.1482973269864518,-0.49322592456975467
Non-member,0.7173196631270596,0.2215305748809959,-0.4957890882460637
Non-member,0.9172464298791652,0.5959965824484316,-0.3212498474307336
Non-member,0.6421335286219944,0.8653728792871964,0.22323935066520206
Non-member,0.7018186256560478,0.9781520810447945,0.27633345538874665
Non-member,0.8860002441108263,0.7984865128768461,-0.08751373123398021
Non-member,0.2934212132308068,0.8668375442450873,0.5734163310142806
Non-member,0.2377639448309532,0.7242768216770413,0.4865128768460881
Non-member,0.8698889295740266,0.1811302331258391,-0.6887586964481875
Non-member,0.019162699865739,0.043207616257781,0.024044916392042003
Non-member,0.6875381423166117,0.5480288050775052,-0.13950933723910652
Non-member,0.8076406688636641,0.4076650799462956,-0.39997558891736856
Non-member,0.4999389722934212,0.7984865128768461,0.2985475405834249
Non-member,0.903820334431832,0.1569632613206395,-0.7468570731111924
Non-member,0.3562797510069571,0.4339069937751739,0.07762724276821681
Non-member,0.0400341755156841,0.0147687049920663,-0.0252654705236178
Non-member,0.1960209935310631,0.6172342243378494,0.4212132308067863
Non-member,0.2156719150494324,0.6172342243378494,0.40156230928841696
Non-member,0.3515195898938117,0.301354815086049,-0.05016477480776271
Non-member,0.3256438423044062,0.7242768216770413,0.39863297937263514
Non-member,0.2884169412913462,0.9211522031002076,0.6327352618088614
Non-member,0.3051385328939338,0.4069327474673502,0.10179421457341642
Non-member,0.223239350665202,0.3748321738069083,0.1515928231417063
Non-member,0.4022946417673624,0.5222751129012572,0.11998047113389476
Non-member,0.7336750884901745,0.937019406810692,0.20334431832051747
Non-member,0.2330037837178079,0.3319907237886,0.09898694007079212
Non-member,0.0067130477236665,0.0338093494446478,0.0270963017209813
Non-member,0.8980837300134261,0.9669229830342976,0.06883925302087146
Non-member,0.1414622238496277,0.0552911021603808,-0.0861711216892469
Non-member,0.9057732210423532,0.4339069937751739,-0.47186622726717936
Non-member,0.9635054314658856,0.914683266202856,-0.04882216526302963
Non-member,0.1418283900891004,0.470523617722446,0.3286952276333456
Non-member,0.6892469181008177,0.6172342243378494,-0.07201269376296837
Non-member,0.846332234834615,0.3250335652386183,-0.5212986695959967
Non-member,0.0820212376418894,0.4944464787013304,0.412425241059441
Non-member,0.9626510435737824,0.2397168314414744,-0.722934212132308
Non-member,0.5117783473697058,0.4789454412303185,-0.03283290613938733
Non-member,0.4109605761015501,0.6499450750640791,0.23898449896252894
Non-member,0.781642865861101,0.923837422189674,0.14219455632857303
Non-member,0.7010862931771024,0.2920786036860734,-0.40900768949102895
Non-member,0.4751617234224338,0.4278042231172952,-0.04735750030513858
Non-member,0.0277065787867691,0.0360063468814841,0.008299768094715002
Non-member,0.0771390211155864,0.0302697424630782,-0.0468692786525082
Non-member,0.8568290003661663,0.6172342243378494,-0.2395947760283169
Non-member,0.4097400219699744,0.491395093372391,0.08165507140241662
Non-member,0.6721591602587574,0.0873916758208226,-0.5847674844379348
Non-member,0.2378860002441108,0.9036982790186744,0.6658122787745636
Non-member,0.8415720737214696,0.2696204076650799,-0.5719516660563897
Non-member,0.4757720004882216,0.6898571951666056,0.214085194678384
Non-member,0.1177834736970584,0.3566459172464298,0.23886244354937142
Non-member,0.7666300500427194,0.9730257536921764,0.20639570364945692
Non-member,0.5876968143537166,0.7242768216770413,0.13658000732332476
Non-member,0.4467228121567191,0.8413279628951544,0.39460515073843533
Non-member,0.8475527889661907,0.7242768216770413,-0.12327596728914936
Non-member,0.2448431587940925,0.1897961674600268,-0.05504699133406568
Non-member,0.6329793726351763,0.5295984376907116,-0.10338093494446476
Non-member,0.2709630172098132,0.8498718418161846,0.5789088246063714
Non-member,0.4346393262541194,0.6027096301720981,0.16807030391797873
Non-member,0.897839619187111,0.71378005614549,-0.18405956304162097
Non-member,0.8167948248504822,0.7242768216770413,-0.09251800317344083
Non-member,0.366044184059563,0.4553887464909069,0.08934456243134387
Non-member,0.1873550591968753,0.4451360917856707,0.25778103258879537
Non-member,0.7951910167215916,0.2513120956914439,-0.5438789210301478
Non-member,0.6006346881484194,0.8913706822897596,0.2907359941413402
Non-member,0.960209935310631,0.5295984376907116,-0.43061149761991946
Non-member,0.1299890150128158,0.6172342243378494,0.48724520932503357
Non-member,0.4242646161357256,0.6499450750640791,0.22568045892835348
Non-member,0.0596850970340534,0.102160380812889,0.0424752837788356
Non-member,0.4863908214329305,0.7242768216770413,0.23788600024411083
Non-member,0.9412913462712073,0.4076650799462956,-0.5336262663249116
Non-member,0.6766752105455877,0.4632002929329916,-0.21347491761259607
Non-member,0.2456975466861955,0.7984865128768461,0.5527889661906507
Non-member,0.9211522031002076,0.1008177712681557,-0.8203344318320519
Non-member,0.963383376052728,0.8609788844135238,-0.10240449163920418
Non-member,0.044916392041987,0.1368241181496399,0.09190772610765291
Non-member,0.7413645795191016,0.470523617722446,-0.2708409617966556
Non-member,0.9051629439765654,0.4727206151592823,-0.43244232881728306
Non-member,0.6932747467350177,0.5022580251434151,-0.19101672159160255
Non-member,0.1763700720126937,0.892957402660808,0.7165873306481143
Non-member,0.5719516660563896,0.491395093372391,-0.08055657268399857
Non-member,0.7770047601611132,0.6898571951666056,-0.0871475649945076
Non-member,0.8651287684608813,0.2849993897229342,-0.5801293787379471
Non-member,0.2387403881362138,0.906139387281826,0.6673989991456122
Non-member,0.896985231295008,0.7242768216770413,-0.17270840961796663
Non-member,0.9896252898816064,0.9408031246185768,-0.048822165263029516
Non-member,0.2846332234834615,0.5006713047723667,0.21603808128890517
Non-member,0.1067984865128768,0.2959843769071158,0.18918589039423903
Non-member,0.9137068228975956,0.9381179055291102,0.02441108263151459
Non-member,0.4403759306725253,0.8658611009398267,0.4254851702673014
Non-member,0.4002196997436836,0.6027096301720981,0.2024899304284145
Non-member,0.3804467228121567,0.4767484437934822,0.0963017209813255
Non-member,0.5283778835591358,0.4134016843647016,-0.11497619919443425
Non-member,0.8398632979372636,0.183449285975833,-0.6564140119614306
Non-member,0.6288294885878188,0.1231539118759917,-0.5056755767118272
Non-member,0.5653606737458806,0.7242768216770413,0.1589161479311607
Non-member,0.8758696448187477,0.3317466129622848,-0.5441230318564629
Non-member,0.4816306603197852,0.5078725741486635,0.026241913828878305
Non-member,0.0491883315025021,0.2723056267545465,0.2231172952520444
Non-member,0.2364213352862199,0.7984865128768461,0.5620651775906262
Non-member,0.184303673867936,0.2741364579519101,0.0898327840839741
Non-member,0.7115830587086537,0.7984865128768461,0.08690345416819245
Non-member,0.7259855974612474,0.4567313560356402,-0.26925424142560717
Non-member,0.013426095447333,0.010862931771024,-0.0025631636763090004
Non-member,0.2347125595020139,0.9259123642133528,0.6911998047113389
Non-member,0.098742829244477,0.1186378615891614,0.0198950323446844
Non-member,0.4987184181618455,0.6172342243378494,0.11851580617600388
Non-member,0.2244599047967777,0.8645184913950934,0.6400585865983157
Non-member,0.590992310508971,0.1731966312705968,-0.41779567923837424
Non-member,0.0505309410472354,0.0361284022946417,-0.014402538752593702
Non-member,0.8521908946661785,0.3509093128280239,-0.5012815818381546
Non-member,0.0180642011473208,0.0072012693762968,-0.010862931771024001
Non-member,0.243256438423044,0.9449530086659343,0.7016965702428903
Non-member,0.4861467106066154,0.8458440131819847,0.35969730257536925
Non-member,0.3463932625411937,0.5959965824484316,0.24960331990723789
Non-member,0.5463200292932991,0.3455388746490906,-0.20078115464420854
Non-member,0.5280117173196631,0.9465397290369828,0.4185280117173197
Non-member,0.421579397046259,0.0818991822287318,-0.3396802148175272
Non-member,0.9958501159526424,0.1225436348102038,-0.8733064811424386
Non-member,0.9877944586842426,0.6449408031246185,-0.3428536555596241
Non-member,0.3045282558281459,0.7242768216770413,0.4197485658488954
Non-member,0.2735261808861223,0.4248748932015135,0.1513487123153912
Non-member,0.2884169412913462,0.8509703405346027,0.5625533992432565
Non-member,0.8117905529110216,0.862931771024045,0.0511412181130233
Non-member,0.8695227633345539,0.3330892225070181,-0.5364335408275358
Non-member,0.1462223849627731,0.7984865128768461,0.6522641279140731
Non-member,0.4096179665568168,0.140241669718052,-0.26937629683876485
Non-member,0.746124740632247,0.6172342243378494,-0.12889051629439763
Non-member,0.3272305626754546,0.7984865128768461,0.47125595020139155
Non-member,0.9079702184791896,0.9875503478579276,0.07958012937873804
Non-member,0.0399121201025265,0.2078603686073477,0.1679482485048212
Non-member,0.8676919321371903,0.1897961674600268,-0.6778957646771635
Non-member,0.2530208714756499,0.6027096301720981,0.3496887586964482
Non-member,0.7233003783717807,0.288783107530819,-0.43451727084096176
Non-member,0.429879165140974,0.6451849139509337,0.21530574880995967
Non-member,0.4961552544855364,0.5687782253142927,0.0726229708287563
Non-member,0.2801171731966312,0.6898571951666056,0.4097400219699744
Non-member,0.8105699987794459,0.1598925912364213,-0.6506774075430246
Non-member,0.0510191626998657,0.2514341511046015,0.2004149884047358
Non-member,0.0767728548761137,0.7242768216770413,0.6475039668009276
Non-member,0.2179909678994263,0.6172342243378494,0.39924325643842307
Non-member,0.4791895520566337,0.9403149029659466,0.46112535090931284
Non-member,0.4901745392408153,0.1625778103258879,-0.3275967289149274
Non-member,0.5471744171854022,0.8413279628951544,0.2941535457097523
Non-member,0.2611985841572073,0.5078725741486635,0.24667398999145618
Non-member,0.5353350421091175,0.2963505431465885,-0.23898449896252905
Non-member,0.1628219211522031,0.2466739899914561,0.083852068839253
Non-member,0.967411204686928,0.2510679848651287,-0.7163432198217993
Non-member,0.2395947760283168,0.2683998535335042,0.028805077505187404
Non-member,0.8579274990845844,0.7242768216770413,-0.1336506774075431
Non-member,0.8373001342609545,0.0898327840839741,-0.7474673501769804
Non-member,0.5854998169168802,0.4196265104357378,-0.16587330648114246
Non-member,0.6404247528377883,0.4306114976199194,-0.20981325521786892
Non-member,0.4672281215671915,0.169412913462712,-0.2978152081044795
Non-member,0.8927132918344929,0.2270230684730868,-0.6656902233614062
Non-member,0.3573782497253753,0.6569022336140607,0.29952398388868545
Non-member,0.5339924325643842,0.6172342243378494,0.08324179177346513
Non-member,0.6590992310508971,0.5754912730379592,-0.08360795801293786
Non-member,0.3515195898938117,0.7984865128768461,0.4469669229830344
Non-member,0.1517148785548639,0.9259123642133528,0.7741974856584889
Non-member,0.3305260588307091,0.7074331746612962,0.37690711583058706
Non-member,0.1656291956548272,0.7242768216770413,0.5586476260222142
Non-member,0.2250701818625656,0.875503478579275,0.6504332967167095
Non-member,0.2234834614915171,0.1622116440864152,-0.0612718174051019
Non-member,0.054924935920908,0.02917124374466,-0.025753692176247997
Non-member,0.7835957524716222,0.2754790674966434,-0.5081166849749787
Non-member,0.1386549493470035,0.102160380812889,-0.03649456853411451
Non-member,0.5010374710118394,0.2719394605150738,-0.2290980104967656
Non-member,0.8790430855608447,0.9631392652264128,0.08409617966556815
Non-member,0.4527035274014402,0.7242768216770413,0.2715732942756011
Non-member,0.7712681557427072,0.7242768216770413,-0.04699133406566591
Non-member,0.0446722812156719,0.06639814475772,0.021725863542048106
Non-member,0.4180397900646894,0.5631636763090443,0.1451238862443549
Non-member,0.1082631514707677,0.2199438545099475,0.11168070303917979
Non-member,0.7342853655559624,0.6172342243378494,-0.117051141218113
Non-member,0.9074819968265592,0.415842792627853,-0.49163920419870616
Non-member,0.8132552178689125,0.9108995483949712,0.0976443305260587
Non-member,0.4629561821066764,0.71378005614549,0.2508238740388136
Non-member,0.9130965458318075,0.0550469913340656,-0.858049554497742
Non-member,0.38178933235689,0.7984865128768461,0.41669718051995613
Non-member,0.3534724765043329,0.3913096545831808,0.0378371780788479
Non-member,0.4439155376540949,0.0972781642865861,-0.3466373733675088
Non-member,0.9752227511290126,0.95020139143171,-0.02502135969730257
Non-member,0.6333455388746491,0.4944464787013304,-0.13889906017331866
Non-member,0.7384352496033199,0.264738191138777,-0.47369705846454285
Non-member,0.6753326010008543,0.6472598559746124,-0.028072745026241908
Non-member,0.5112901257170755,0.6172342243378494,0.10594409862077381
Non-member,0.7964115708531674,0.5182472842670572,-0.27816428658611014
Non-member,0.453069693640913,0.4835835469303063,0.030513853289393322
Non-member,0.9076040522397169,0.971927254973758,0.06432320273404113
Non-member,0.8785548639082144,0.6172342243378494,-0.261320639570365
Non-member,0.4109605761015501,0.5171487855486391,0.10618820944708895
Non-member,0.4787013304040034,0.2502135969730257,-0.22848773343097772
Non-member,0.7637007201269377,0.4519711949224948,-0.31172952520444286
Non-member,0.3524960331990723,0.5687782253142927,0.21628219211522037
Non-member,0.6341999267667521,0.7984865128768461,0.16428658611009406
Non-member,0.3350421091175393,0.3979006468936897,0.06285853777615041
Non-member,0.8609788844135238,0.6499450750640791,-0.2110338093494447
Non-member,0.7400219699743683,0.8612229952398389,0.12120102526547061
Non-member,0.6578786769193213,0.975100695715855,0.31722201879653367
Non-member,0.0278286341999267,0.0163554253631148,-0.011473208836811903
Non-member,0.94617356279751,0.7242768216770413,-0.22189674112046864
Non-member,0.1074087635786647,0.7242768216770413,0.6168680580983766
Non-member,0.1565970950811668,0.0927621139997558,-0.06383498108141099
Non-member,0.6921762480165995,0.2320273404125473,-0.4601489076040522
Non-member,0.9707067008421824,0.5170267301354815,-0.45367997070670085
Non-member,0.2991578176492127,0.0944708897839619,-0.20468692786525078
Non-member,0.148541437812767,0.0974002196997436,-0.051141218113023384
Non-member,0.0155010374710118,0.0646893689735139,0.049188331502502104
Non-member,0.3776394483095325,0.2549737580861711,-0.12266569022336138
Non-member,0.4269498352251922,0.3871597705358233,-0.03979006468936891
Non-member,0.6692298303429757,0.3832539973147809,-0.2859758330281948
Non-member,0.2225070181862565,0.0800683510313682,-0.14243866715488832
Non-member,0.8581716099108996,0.2124984743073355,-0.6456731356035641
Non-member,0.5466861955327719,0.9032100573660442,0.35652386183327234
Non-member,0.4558769681435372,0.5411937019406811,0.08531673379714388
Non-member,0.9829122421579396,0.7242768216770413,-0.25863542048089827
Non-member,0.893811790552911,0.8658611009398267,-0.027950689613084334
Non-member,0.7073111192481386,0.8806298059318931,0.1733186866837545
Non-member,0.8225314292688881,0.3576223605516904,-0.4649090687171977
Non-member,0.8825826925424143,0.9643598193579884,0.08177712681557414
Non-member,0.8473086781398755,0.5078725741486635,-0.33943610399121205
Non-member,0.8226534846820457,0.543512754790675,-0.27914072989137073
Non-member,0.1871109483705602,0.4419626510435738,0.2548517026730136
Non-member,0.503722690101306,0.2809715610887343,-0.2227511290125717
Non-member,0.8536555596240694,0.3739777859148053,-0.47967777370926407
Non-member,0.6578786769193213,0.4944464787013304,-0.16343219821799093
Non-member,0.710362504577078,0.7242768216770413,0.01391431709996338
Non-member,0.0067130477236665,0.1083852068839253,0.1016721591602588
Non-member,0.3780056145490053,0.8890516294397657,0.5110460148907604
Non-member,0.9688758696448188,0.4036372513120957,-0.565238618332723
Non-member,0.3177102404491639,0.8883192969608202,0.5706090565116564
Non-member,0.0744538020261198,0.9317710240449164,0.8573172220187966
Non-member,0.822287318442573,0.0593189307945807,-0.7629683876479922
Non-member,0.7938484071768583,0.7984865128768461,0.004638105699987793
Non-member,0.7937263517637008,0.556084462345905,-0.23764188941779574
Non-member,0.1821066764310997,0.5754912730379592,0.39338459660685954
Non-member,0.2199438545099475,0.9758330281948004,0.755889173684853
Non-member,0.9386061271817404,0.293055046991334,-0.6455510801904064
Non-member,0.5779323813011107,0.5022580251434151,-0.07567435615769558
Non-member,0.0346637373367508,0.0526058830709142,0.017942145734163396
Non-member,0.985109239594776,0.9830342975710972,-0.0020749420236788607
Non-member,0.1307213474917612,0.2609544733308922,0.13023312583913102
Non-member,0.8676919321371903,0.2824362260466251,-0.5852557060905652
Non-member,0.899548394971317,0.6472598559746124,-0.25228853899670456
Non-member,0.11619675332601,0.8413279628951544,0.7251312095691445
Non-member,0.0472354448919809,0.0952032222629073,0.0479677773709264
Non-member,0.3579885267911631,0.6898571951666056,0.3318686683754425
Non-member,0.8454778469425119,0.1257170755523007,-0.7197607713902112
Non-member,0.0115952642499694,0.0012205541315757,-0.0103747101183937
Non-member,0.7178078847796899,0.4741852801171732,-0.24362260466251673
Non-member,0.419870621262053,0.6569022336140607,0.23703161235200776
Non-member,0.3806908336384719,0.4048578054436714,0.0241669718051995
Non-member,0.8298547540583425,0.2220187965336262,-0.6078359575247163
Non-member,0.8736726473819114,0.2359331136335896,-0.6377395337483218
Non-member,0.1210789698523129,0.2303185646283412,0.10923959477602829
Non-member,0.1476870499206639,0.251556206517759,0.10386915659709511
Non-member,0.0238008055657268,0.0299035762236055,0.0061027706578787
Non-member,0.8538996704503845,0.6172342243378494,-0.23666544611253515
Non-member,0.92505797632125,0.6027096301720981,-0.32234834614915187
Non-member,0.5042109117539363,0.2270230684730868,-0.2771878432808495
Non-member,0.2226290735994141,0.1603808128890516,-0.06224826071036252
Non-member,0.0241669718051995,0.0684730867813987,0.0443061149761992
Non-member,0.9499572806053947,0.308800195288661,-0.6411570853167338
Non-member,0.1928475527889662,0.9538630538264372,0.7610155010374711
Non-member,0.4878554863908214,0.4944464787013304,0.006590992310509025
Non-member,0.0771390211155864,0.0341755156841205,-0.042963505431465904
Non-member,0.7218357134138899,0.3129500793360185,-0.4088856340778714
Non-member,0.8814841938239961,0.7242768216770413,-0.1572073721469548
Non-member,0.7276943732454534,0.5195898938117905,-0.20810447943366284
Non-member,0.2560722568045893,0.3301598925912364,0.07408763578664712
Non-member,0.9066276089344564,0.3439521542780422,-0.5626754546564141
Non-member,0.768460881240083,0.9184669840107408,0.15000610277065773
Non-member,0.8398632979372636,0.9455632857317222,0.10569998779445866
Non-member,0.4762602221408519,0.2770657878676919,-0.19919443427315997
Non-member,0.5554741852801172,0.9179787623581106,0.36250457707799344
Non-member,0.7795679238374222,0.3393140485780544,-0.4402538752593678
Non-member,0.8474307335530331,0.8739167582082266,0.026486024655193452
Non-member,0.5455876968143537,0.4655193457829855,-0.08006835103136822
Non-member,0.5029903576223606,0.7242768216770413,0.22128646405468078
Non-member,0.0067130477236665,0.0019528866105211,-0.0047601611131454
Non-member,0.941047235444892,0.7242768216770413,-0.21677041376785067
Non-member,0.7844501403637252,0.6898571951666056,-0.09459294519711958
Non-member,0.6122299523983888,0.2849993897229342,-0.32723056267545464
Non-member,0.5836689857195166,0.7984865128768461,0.2148175271573295
Non-member,0.7098742829244477,0.7984865128768461,0.08861222995239848
Non-member,0.8517026730135482,0.5754912730379592,-0.27621139997558897
Non-member,0.4594165751251068,0.9259123642133528,0.46649578908824596
Non-member,0.8383986329793727,0.3140485780544367,-0.524350054924936
Non-member,0.2094470889783962,0.0735994141340168,-0.1358476748443794
Non-member,0.8407176858293666,0.454778469425119,-0.38593921640424755
Non-member,0.9331136335896496,0.909556938850238,-0.023556694739411577
Non-member,0.5917246429879165,0.6569022336140607,0.06517759062614426
Non-member,0.4901745392408153,0.71378005614549,0.22360551690467473
Non-member,0.2228731844257293,0.3487123153911876,0.1258391309654583
Non-member,0.0958134993286952,0.7984865128768461,0.7026730135481509
Non-member,0.4675942878066642,0.470523617722446,0.0029293299157818198
Non-member,0.8540217258635421,0.6569022336140607,-0.19711949224948133
Non-member,0.0224581960209935,0.9694861467106066,0.9470279506896131
Non-member,0.7579641157085317,0.6569022336140607,-0.10106188209447098
Non-member,0.5243500549249359,0.7242768216770413,0.1999267667521054
Non-member,0.5659709508116685,0.4292688880751861,-0.1367020627364824
Non-member,0.9156597095081168,0.7242768216770413,-0.1913828878310755
Non-member,0.1403637251312095,0.2852435005492493,0.14487977541803979
Non-member,0.0972781642865861,0.1498840473575003,0.0526058830709142
