rmia_finetuned,audit_group,source_id,context_rmia_subdir,context_reference_mode
0.1014280483339436,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1024044916392042,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.4855364335408275,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1403637251312095,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1033809349444647,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0768949102892713,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2170145245941657,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1014280483339436,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1157085316733797,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.108751373123398,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1205907481996826,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.624191382887831,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1010618820944709,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1037471011839375,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9841327962895154,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1010618820944709,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2580251434151104,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1074087635786647,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.949591114365922,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1039912120102526,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1129012571707555,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9787623581105822,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.8778225314292689,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.5723178322958623,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1107042597339192,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1024044916392042,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9770535823263762,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1019162699865739,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1010618820944709,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1044794336628829,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1025265470523617,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0910533382155498,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.982546075918467,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.4840717685829366,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3732454534358598,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.8888075186134505,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.141950445502258,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1185158061760039,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.4070548028805077,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1275479067496643,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3871597705358233,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0390577322104235,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1042353228365678,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3733675088490174,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1064323202734041,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.8304650311241304,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1152203100207494,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.585865983156353,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.948492615647504,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1044794336628829,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1037471011839375,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1136335896497009,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9796167460026852,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1192481386549493,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.405834248748932,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1629439765653606,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.6046625167826193,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1067984865128768,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2947638227755401,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0284389112657146,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.8935676797265959,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1486634932259245,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0566337117051141,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1514707677285487,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9381179055291102,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1037471011839375,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1011839375076284,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1039912120102526,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1049676553155132,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0635908702550958,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2549737580861711,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1019162699865739,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.7513731233980228,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1054558769681435,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.8701330404003418,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1033809349444647,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1000854387892103,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1067984865128768,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1035029903576223,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1839375076284633,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0346637373367508,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1025265470523617,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0122055413157573,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.176003905773221,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1044794336628829,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1046014890760405,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1026486024655193,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1006957158549981,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.7696814353716588,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1558647626022214,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.678872207982424,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.5874527035274014,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1191260832417917,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.108751373123398,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1039912120102526,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1105822043207616,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3263761747833516,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1105822043207616,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0302697424630782,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1033809349444647,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.103869156597095,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0783595752471622,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1060661540339314,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9632613206395704,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1086293177102404,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1056999877944586,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2040766507994629,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0297815208104479,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.115342365433907,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1024044916392042,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1129012571707555,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0571219333577444,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.80483339436104,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.683144147442939,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.058952764555108,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1114365922128646,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.967655315513243,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1174173074575857,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1152203100207494,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.4476992554619797,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1086293177102404,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3069693640912974,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1039912120102526,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1033809349444647,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0944708897839619,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1046014890760405,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1109483705602343,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3964359819357989,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1064323202734041,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1032588795313072,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1054558769681435,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0937385573050164,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0989869400707921,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1015501037471011,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2525326498230196,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1071646527523495,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1255950201391431,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1107042597339192,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1055779323813011,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.176003905773221,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.6680092762113999,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1008177712681557,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9289637495422922,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3173440742096912,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.6088124008299768,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.4042475283778836,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1059440986207738,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1059440986207738,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.6987672403271085,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1107042597339192,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1221774685707311,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.6060051263273526,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0307579641157085,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2952520444281704,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2444769925546198,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.6201635542536311,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9815696326132064,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.103869156597095,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2172586354204809,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9437324545343586,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1008177712681557,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.098742829244477,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2320273404125473,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1133894788233858,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1288905162943976,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1171731966312706,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.115342365433907,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.4489198095935555,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1050897107286708,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1288905162943976,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1108263151470767,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1058220432076162,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1043573782497253,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.6263883803246674,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.04979860856829,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1102160380812889,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.7723666544611254,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9281093616501892,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1049676553155132,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1003295496155254,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0397900646893689,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0991089954839497,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1607469791285243,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1024044916392042,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1060661540339314,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0980104967655315,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9445868424264616,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0468692786525082,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1406078359575247,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1085072622970828,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1016721591602587,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.5093372391065544,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1028927132918345,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.5302087147564994,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9670450384474552,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2975710972781643,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0998413279628951,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.117051141218113,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.4184059563041621,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1039912120102526,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1036250457707799,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1172952520444281,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1108263151470767,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1032588795313072,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1696570242890272,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0716465275234956,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1408519467838398,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1146100329549615,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0450384474551446,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1054558769681435,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1010618820944709,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.6661784450140363,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1017942145734163,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9595996582448432,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1116807030391797,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1074087635786647,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0302697424630782,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0469913340656658,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.5335042109117539,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1717319663127059,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1017942145734163,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1107042597339192,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9740021969974368,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.108751373123398,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1097278164286586,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1000854387892103,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1055779323813011,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1150982546075918,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.8410838520688393,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1338947882338581,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9741242524105944,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3356523861833272,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1058220432076162,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.103869156597095,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9194434273160016,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0908092273892347,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9632613206395704,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1381667276943732,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1017942145734163,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1031368241181496,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.429024777248871,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1137556450628585,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1020383253997314,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1064323202734041,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.107042597339192,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1059440986207738,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1049676553155132,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1053338215549859,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.8203344318320518,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1020383253997314,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1043573782497253,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0991089954839497,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1039912120102526,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0735994141340168,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0290491883315025,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0479677773709264,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.7145123886244354,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0058586598315635,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.536067374588063,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0460148907604052,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1054558769681435,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1010618820944709,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1301110704259734,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.8408397412425241,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0988648846576345,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.117905529110216,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0667643109971927,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9713169779079702,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1108263151470767,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1706334675942878,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1081410960576101,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1037471011839375,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1280361284022946,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1008177712681557,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0992310508971072,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0989869400707921,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.243256438423044,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.94617356279751,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0997192725497375,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1053338215549859,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1039912120102526,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1107042597339192,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1017942145734163,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1207128036128402,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0323446844867569,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1388990601733186,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1037471011839375,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1448797754180397,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.088124008299768,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1388990601733186,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1000854387892103,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1054558769681435,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0228243622604662,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.775906261442695,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3847186622726718,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1152203100207494,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1042353228365678,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1025265470523617,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9890150128158184,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.5457097522275113,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2476504332967167,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.8446234590504089,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1053338215549859,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1081410960576101,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1048455999023556,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1050897107286708,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2078603686073477,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1026486024655193,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2607103625045771,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3688514585621872,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0362504577077993,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1192481386549493,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3296716709386061,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2509459294519712,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.13279628951544,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1107042597339192,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1301110704259734,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1767362382521664,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.141950445502258,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0390577322104235,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1258391309654583,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1545221530574881,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.590137922616868,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1404857805443671,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1008177712681557,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0999633833760527,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1020383253997314,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1152203100207494,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0673745880629805,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0986207738313194,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1050897107286708,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1076528744049798,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1050897107286708,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1024044916392042,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1085072622970828,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0786036860734773,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1246185768338825,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1044794336628829,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1288905162943976,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1717319663127059,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9652142072500915,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0611497619919443,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1301110704259734,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1039912120102526,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1332845111680703,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2671792994019284,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.4173074575857439,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1017942145734163,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1025265470523617,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1053338215549859,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1050897107286708,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0911753936287074,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1055779323813011,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.7864030269742464,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1026486024655193,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0567557671182717,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.174295129989015,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.108751373123398,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1176614182839008,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1044794336628829,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0238008055657268,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1098498718418161,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2040766507994629,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1533015989259123,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0319785182472842,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.2198217990967899,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1171731966312706,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.4293909434883437,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0555352129866959,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1180275845233736,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1042353228365678,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1146100329549615,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1053338215549859,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1081410960576101,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1050897107286708,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0991089954839497,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0567557671182717,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1010618820944709,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9635054314658856,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.0997192725497375,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.9887709019895032,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.4026608080068351,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1048455999023556,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.5425363114854144,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.100451605028683,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1058220432076162,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.1174173074575857,Context audit members,2,report_context_original_refs,original_checkpoint_references
0.3979006468936897,Context audit members,2,report_context_original_refs,original_checkpoint_references
