dataset,model,attack,attack_label,fpr,mean_tpr,std_tpr_across_seeds,mean_auc,std_auc_across_seeds,n_seeds
dropout_success,tabpfn,lira,LiRA,0.0825,0.12721860180399164,0.001048592706406752,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.085,0.13107371094956716,0.0010803682429645289,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.08750000000000001,0.13492882009514268,0.0011121437795223103,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.09,0.13878392924071817,0.0011439193160800872,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.0925,0.14263903838629366,0.0011756948526378693,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.095,0.14649414753186918,0.0012074703891956462,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.0975,0.15034925667744467,0.0012392459257534285,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1,0.1542043658230202,0.0012710214623112043,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.10250000000000001,0.15805947496859568,0.0013027969988689866,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.105,0.1619145841141712,0.0013345725354267635,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1075,0.1657696932597467,0.0013663480719845458,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.11,0.16962480240532218,0.0013981236085423355,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1125,0.1734799115508977,0.001429899145100104,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.115,0.17733502069647322,0.0014616746816578947,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.11750000000000001,0.1811901298420487,0.0014934502182156629,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.12,0.1850452389876242,0.0015252257547734539,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1225,0.18890034813319972,0.0015570012913312297,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.125,0.19275545727877524,0.001588776827889012,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1275,0.19661056642435074,0.001620552364446794,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.13,0.20046567556992625,0.00165232790100457,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1325,0.20432078471550175,0.0016841034375623524,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.135,0.20817589386107724,0.0017158789741201293,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1375,0.21203100300665273,0.0017476545106779114,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.14,0.21588611215222828,0.0017794300472357013,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.14250000000000002,0.21974122129780377,0.0018112055837934695,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.145,0.22359633044337923,0.0018429811203512466,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1475,0.22745143958895478,0.0018747566569090371,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.15,0.23130654873453027,0.0019065321934668192,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1525,0.23516165788010576,0.0019383077300245953,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.155,0.23901676702568125,0.0019700832665823778,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1575,0.2428718761712568,0.0020018588031401547,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.16,0.2467269853168323,0.0020336343396979368,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1625,0.2505820944624078,0.002065409876255705,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.165,0.2544372036079833,0.002097185412813504,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1675,0.25829231275355885,0.002128960949371271,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.17,0.2621474218991343,0.0021607364859290577,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.17250000000000001,0.26600253104470983,0.002192512022486835,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.17500000000000002,0.26985764019028535,0.0022242875590446206,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1775,0.2737127493358608,0.0022560630956023893,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.18,0.27756785848143634,0.0022878386321601744,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1825,0.2814229676270118,0.0023196141687179704,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.185,0.2852780767725873,0.0023513897052757386,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1875,0.28913318591816284,0.0023831652418335155,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.19,0.29298829506373836,0.0024149407783912924,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1925,0.2968434042093139,0.0024467163149490697,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.195,0.30069851335488934,0.002478491851506857,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.1975,0.3045536225004649,0.002510267388064651,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2,0.3084087316460404,0.0025420429246224086,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2025,0.31226384079161595,0.002573818461180188,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.20500000000000002,0.31611894993719136,0.002605593997737973,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.20750000000000002,0.3199740590827669,0.0026373695342957674,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.21,0.3238291682283424,0.002669145070853527,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2125,0.32768427737391786,0.002700920607411321,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.215,0.3315393865194934,0.0027326961439690916,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2175,0.3353944956650689,0.002764471680526886,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.22,0.33924960481064437,0.002796247217084671,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2225,0.3431047139562199,0.0028280227536424396,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.225,0.3469598231017954,0.002859798290200208,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2275,0.3508149322473709,0.002891573826758004,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.23,0.35467004139294644,0.0029233493633157893,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2325,0.35852515053852196,0.0029551248998735745,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.23500000000000001,0.3623802596840974,0.0029869004364313258,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.23750000000000002,0.36623536882967295,0.0030186759729891113,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.24,0.3700904779752484,0.0030504515095469077,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2425,0.37394558712082393,0.0030822270461047015,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.245,0.37780069626639945,0.0031140025826624593,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2475,0.38165580541197497,0.003145778119220239,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.25,0.3855109145575505,0.003177553655778024,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2525,0.3893660237031259,0.003209329192335809,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.255,0.39322113284870147,0.003241104728893588,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2575,0.397076241994277,0.003272880265451346,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.26,0.4009313511398525,0.00330465580200914,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2625,0.404786460285428,0.003336431338566927,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.265,0.4086415694310035,0.003368206875124705,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2675,0.412496678576579,0.0033999824116824917,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.27,0.4163517877221545,0.0034317579482402586,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2725,0.42020689686773,0.0034635334847980437,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.275,0.42406200601330546,0.0034953090213558228,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2775,0.4279171151588811,0.003527084557913608,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.28,0.43177222430445655,0.0035588600944714026,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.28250000000000003,0.4356273334500321,0.0035906356310291617,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.28500000000000003,0.43948244259560754,0.003622411167586939,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.28750000000000003,0.44333755174118306,0.0036541867041447245,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.29,0.44719266088675846,0.003685962240702493,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2925,0.45104777003233404,0.00371773777726028,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.295,0.45490287917790956,0.0037495133138180743,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.2975,0.458757988323485,0.0037812888503758594,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3,0.46261309746906054,0.0038130643869336385,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3025,0.46646820661463606,0.0038448399234913967,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.305,0.4703233157602115,0.0038766154600491905,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3075,0.47417842490578704,0.003908390996606978,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.31,0.4780335340513625,0.0039401665331647556,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3125,0.48188864319693814,0.0039719420697225324,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.315,0.4857437523425136,0.004003717606280309,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3175,0.4895988614880891,0.004035493142838077,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.32,0.4934539706336646,0.0040672686793958735,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3225,0.4973090797792401,0.004099044215953658,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.325,0.5011641889248156,0.00413081975251141,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3275,0.5050192980703911,0.004162595289069222,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.33,0.5088744072159666,0.004194370825627008,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3325,0.5127295163615421,0.004226146362184757,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.335,0.5165846255071177,0.004257921898742542,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3375,0.5204397346526932,0.004289697435300331,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.34,0.5242948437982686,0.0043214729718581155,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3425,0.5281499529438441,0.004353248508415902,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.34500000000000003,0.5320050620894197,0.00438502404497367,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.34750000000000003,0.5358601712349952,0.004416799581531456,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.35000000000000003,0.5397152803805707,0.004448575118089241,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3525,0.5435703895261461,0.004480350654647027,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.355,0.5474254986717216,0.0045121261912047786,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3575,0.551280607817297,0.004543901727762564,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.36,0.5551357169628727,0.004575677264320349,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3625,0.5589908261084482,0.004607452800878155,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.365,0.5628459352540236,0.004639228337435941,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3675,0.5667010443995991,0.004671003873993692,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.37,0.5705561535451746,0.004702779410551477,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3725,0.5744112626907503,0.00473455494710928,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.375,0.5782663718363257,0.004766330483667031,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3775,0.5821214809819012,0.0047981060202248,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.38,0.5859765901274767,0.004829881556782585,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3825,0.5898316992730522,0.004861657093340371,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.385,0.5936868084186278,0.004893432629898139,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3875,0.5975419175642032,0.004925208166455925,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.39,0.6013970267097787,0.004956983703013714,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3925,0.6052521358553543,0.004988759239571499,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.395,0.6091072450009298,0.005020534776129302,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.3975,0.6129623541465052,0.005052310312687053,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4,0.6168174632920808,0.005084085849244817,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4025,0.6206725724376563,0.005115861385802604,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.405,0.6245276815832319,0.005147636922360376,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.40750000000000003,0.6283827907288073,0.0051794124589181955,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.41000000000000003,0.6322378998743827,0.005211187995475946,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.41250000000000003,0.6360930090199582,0.005242963532033731,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.41500000000000004,0.6399481181655338,0.005274739068591535,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4175,0.6438032273111092,0.005306514605149324,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.42,0.6476583364566848,0.005338290141707054,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4225,0.6515134456022602,0.0053700656782648395,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.425,0.6553685547478357,0.005401841214822642,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4275,0.6592236638934112,0.005433616751380432,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.43,0.6630787730389868,0.005465392287938183,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4325,0.6669338821845623,0.005497167824495968,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.435,0.6707889913301378,0.005528943361053772,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4375,0.6746441004757133,0.005560718897611556,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.44,0.6784992096212887,0.005592494434169342,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4425,0.6823543187668643,0.005624269970727096,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.445,0.6862094279124398,0.005656045507284879,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4475,0.6900645370580153,0.005687821043842665,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.45,0.6939196462035908,0.005719596580400416,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4525,0.6973286221320875,0.005473265993111272,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.455,0.7006833019286882,0.005398312749489689,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4575,0.7040379817252888,0.005548171700609491,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.46,0.7073926615218895,0.005905753691593663,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4625,0.7107473413184902,0.006436531121674641,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.465,0.7141020211150908,0.007101776387847419,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4675,0.7174567009116914,0.007867452676303437,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.47000000000000003,0.7208113807082921,0.008707105381982418,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.47250000000000003,0.7241660605048927,0.009601346021272644,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.47500000000000003,0.7275207403014934,0.010536284709310704,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.47750000000000004,0.730875420098094,0.011502001317131149,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.48,0.7342300998946947,0.012491359489307245,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4825,0.7375847796912953,0.013499162131447718,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.485,0.7406183457029302,0.01455972460840178,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4875,0.7434637255289207,0.015684622810702157,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.49,0.7457398294963062,0.01617210782363705,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4925,0.7480414524702741,0.016794471803961958,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.495,0.7503430754442422,0.017508678932202676,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.4975,0.75264469841821,0.01830398141907914,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5,0.7549463213921779,0.019170288904739704,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5025000000000001,0.7572479443661458,0.020098421844874603,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.505,0.7595495673401137,0.021080215551080854,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5075000000000001,0.7617284350657889,0.02199895099172896,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.51,0.7634898698251211,0.0225905883516347,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5125,0.7652513045844535,0.023226775889745824,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.515,0.7670127393437858,0.02390395685268214,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5175,0.768774174103118,0.02461874868916464,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.52,0.7700354458822407,0.024587908032285173,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5225,0.7712331779349375,0.024459846011283707,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.525,0.7724309099876341,0.024331783990282237,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5275,0.7736286420403307,0.024203721969280736,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.53,0.7748263740930275,0.024075659948279277,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5325,0.776024106145724,0.023947597927277745,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.535,0.7772218381984207,0.023819535906276317,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5375,0.7784195702511173,0.023691473885274813,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.54,0.7796173023038141,0.023563411864273298,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5425,0.7808150343565107,0.023435349843271835,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.545,0.7820127664092074,0.023307287822270338,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5475,0.7832104984619042,0.023179225801268872,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.55,0.7844082305146008,0.023051163780267364,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5525,0.7856059625672974,0.022923101759265867,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.555,0.7868036946199941,0.02279503973826437,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5575,0.7880014266726907,0.022666977717262907,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.56,0.7891991587253874,0.022538915696261447,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5625,0.790396890778084,0.022410853675259978,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5650000000000001,0.7915946228307806,0.02228279165425846,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5675,0.7927923548834774,0.02215472963325697,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5700000000000001,0.793990086936174,0.022026667612255472,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5725,0.7951878189888707,0.02189860559125401,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5750000000000001,0.7963855510415674,0.021770543570252498,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5775,0.797583283094264,0.02164248154925105,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.58,0.7987810151469606,0.021514419528249572,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5825,0.7999787471996574,0.021386357507248075,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.585,0.8011764792523539,0.02125829548624656,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5875,0.8023742113050506,0.021130233465245066,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.59,0.8035719433577473,0.021002171444243607,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5925,0.804769675410444,0.020874109423242092,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.595,0.8059674074631407,0.020746047402240633,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.5975,0.8071651395158372,0.020617985381239174,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6,0.8083628715685339,0.020489923360237677,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6025,0.8095606036212306,0.020361861339236183,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.605,0.8107583356739271,0.020233799318234703,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6075,0.811956067726624,0.020105737297233205,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.61,0.8131537997793206,0.01997767527623173,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6125,0.8143515318320173,0.019849613255230235,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.615,0.8155492638847139,0.01972155123422877,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.6175,0.8167469959374106,0.019593489213227257,0.6325352316860088,0.0068618519205052575,5
dropout_success,tabpfn,lira,LiRA,0.62,0.8179447279901073,0.019465427192225777,0.6325352316860088,0.0068618519205052575,5
